t[s],Q[W],Tin[degC],Tout[degC]
222060,10084.960936843028,28.19919733128192,23.398553736566164
222120,10085.159053074549,28.19719808430757,23.401230132827774
222180,10060.347177765949,28.19517617869731,23.40384116854591
222240,10046.474039481249,28.193811373528188,23.406356644881743
222300,10045.824808647469,28.19385874678852,23.408761314577674
222360,10059.68074808361,28.19589053740276,23.41112261
222420,10063.265188621637,28.199022831960654,23.413416041286343
222480,10054.729772600916,28.202190626645752,23.415596908302344
222540,10057.645703199953,28.204328917641636,23.41762050695805
222600,10043.981020007377,28.204543430226856,23.419473259661384
222660,10027.760289895095,28.20341295784525,23.42130262273274
222720,10026.655819554153,28.201343226498174,23.42304633708402
222780,10027.75877814892,28.198579064845134,23.42459859299468
222840,10021.004338280694,28.195365301545657,23.425853580744178
222900,9990.179977445492,28.191318272400636,23.426758205593604
222960,9980.818507106715,28.18326565718042,23.427580173078237
223020,9980.350144217635,28.17303691421094,23.428311660719665
223080,9974.208133001846,28.16340210520177,23.428877443772937
223140,9946.774107,28.157131291862505,23.429202297493116
223200,9921.879795857552,28.156160365997568,23.429243730611592
223260,9916.799482533232,28.156493789681754,23.429182192233952
223320,9911.407994,28.157079204295936,23.429066377532237
223380,9915.722560006512,28.157817772179122,23.428906267115163
223440,9935.322457562554,28.158610655670337,23.428711841591454
223500,9951.726910225962,28.15943848825535,23.428458747951293
223560,9952.149089134975,28.160667129565756,23.427951505191984
223620,9940.121893675376,28.162084011502113,23.427236739904792
223680,9940.986735447992,28.163361941187382,23.426409978075416
223740,9949.593924160325,28.164173725744554,23.425566745689583
223800,9930.666437249547,28.163578278463003,23.424778246362745
223860,9923.129258,28.157976358589362,23.423948538440783
223920,9916.958525,28.148763228008516,23.423077108352913
223980,9876.785106226353,28.138261594019948,23.422192011937398
224040,9864.154430196175,28.128794163923164,23.42132130503251
224100,9861.357580392612,28.122085164188718,23.420492689683176
224160,9834.642792272687,28.115743978863534,23.419710218688742
224220,9831.070860731408,28.109724742343612,23.41894417427768
224280,9856.052736325728,28.10468430427863,23.418162448570005
224340,9856.671764151113,28.101279514318293,23.417332933685728
224400,9852.581042412183,28.09989472172748,23.416425439709602
224460,9845.468084865313,28.099063571311824,23.415439026315326
224520,9830.150603734231,28.09842520989608,23.41439185513315
224580,9823.034871890386,28.097941768359156,23.413301959774632
224640,9829.588881,28.09757537757997,23.412187373851364
224700,9850.101006918143,28.097283051394495,23.411042425663698
224760,9864.057621832073,28.097013046910646,23.40975862041462
224820,9884.726201882924,28.09677745650923,23.408420027232662
224880,9890.344034429045,28.096597875090794,23.407146504535532
224940,9871.278906998941,28.0964959,23.40605791074096
225000,9864.095614151884,28.097516035736692,23.405226048008046
225060,9902.701636,28.105253285586553,23.404429299379572
225120,9896.111754013804,28.117181358010896,23.403695618969238
225180,9888.833678215366,28.129244618260213,23.403114278198718
225240,9936.851857027395,28.137387431585026,23.402774548489713
225300,9946.65291,28.13863073,23.402731936045956
225360,9919.193345675123,28.137866304043474,23.40280594
225420,9914.212951828595,28.136545278993204,23.40294194103654
225480,9915.150542637874,28.134916717929027,23.403124473867056
225540,9915.127607589699,28.133229687234543,23.403338061039033
225600,9919.240635735836,28.131700874068983,23.403599108208475
225660,9904.321263110673,28.13022062352401,23.404074352128774
225720,9884.359485617148,28.12863427161751,23.404691526513318
225780,9884.578975,28.12681145795949,23.405331827208425
225840,9896.449652101874,28.124621822159977,23.40587645006045
225900,9885.553061,28.12170245518369,23.406240734500326
225960,9840.87274,28.116781422142438,23.40657069056751
226020,9835.958870850396,28.11064098681254,23.406871793845802
226080,9856.194625,28.10442768428046,23.407108889829555
226140,9856.615299992558,28.099288049632687,23.407246824013168
226200,9851.529384135183,28.096083801427614,23.407246294946503
226260,9848.772462969402,28.093581964609132,23.407072734035857
226320,9848.978673882191,28.091439338544276,23.406762907672817
226380,9855.420502605155,28.08962910208416,23.40636284749064
226440,9841.989893279282,28.08812443407991,23.405918585122595
226500,9823.320803394683,28.08686385151066,23.40544531332778
226560,9818.453775371503,28.085637827860747,23.40479208429855
226620,9823.016236422018,28.084522221576435,23.404004815209614
226680,9838.764806,28.083645526850805,23.403171701456138
226740,9845.836397629466,28.08313623787695,23.40238094
226800,9839.925517,28.083413947473435,23.40168670191153
226860,9844.448135848657,28.086159583348245,23.400946221769203
226920,9828.639564521312,28.09068721955703,23.400211247122286
226980,9830.831967,28.095871266861668,23.39957835839479
227040,9864.745748663987,28.10058613602405,23.399144136010765
227100,9888.802806676462,28.104004494075934,23.39896763124185
227160,9903.974212,28.10731808971237,23.39885409297188
227220,9934.064526120123,28.110497834791186,23.39876281
227280,9946.561107629803,28.113160264138447,23.398697695448853
227340,9929.743097573244,28.114921912580215,23.398662662796315
227400,9881.859146034938,28.115542576583035,23.39868659726286
227460,9882.475164657742,28.115797705540132,23.398920685384734
227520,9896.591224,28.115952278317092,23.39933643201837
227580,9875.754532,28.116107115255517,23.399869489481027
227640,9876.840340473602,28.116363036697038,23.400455510089987
227700,9908.699729842394,28.117189867741605,23.401057741686945
227760,9907.949686784177,28.120724051457245,23.401809146317085
227820,9911.290355850293,28.126213945784663,23.402701400526052
227880,9915.823912,28.132359533173258,23.403691132119018
227940,9927.239822,28.13786079607243,23.40473496890119
228000,9939.858099423769,28.14177963,23.405816774262735
228060,9900.512496678115,28.145589373924903,23.40706107199431
228120,9901.712336042927,28.14921819262055,23.40840846843124
228180,9929.986367612013,28.152159132085256,23.409761429212004
228240,9946.116693189648,28.153905243259274,23.411022419975108
228300,9949.840849770682,28.153188445299364,23.41212259934782
228360,9922.891579167277,28.14583138942959,23.413181445376246
228420,9904.855069188528,28.134489440165012,23.41419117698779
228480,9892.513114898265,28.123018945952204,23.41510913819446
228540,9865.994029333613,28.115276255237774,23.415892673008287
228600,9865.493529315874,28.114119955768853,23.416516245873225
228660,9865.456755,28.115052750590646,23.417067167002614
228720,9847.900352,28.116664850550702,23.417557609455415
228780,9857.459034559677,28.118652441627816,23.417979000719274
228840,9883.077982,28.120711709800812,23.41832276828188
228900,9885.350390694319,28.122592078889312,23.418581351737917
228960,9884.067524411395,28.124491947695045,23.418768601440465
229020,9873.032320714512,28.126538570347254,23.418918349857268
229080,9869.341483280503,28.12880765814775,23.419065152088642
229140,9892.989951,28.131374922398365,23.41924356323495
229200,9914.865652565615,28.134512684757826,23.41948600657377
229260,9951.785978235383,28.13922572957189,23.41979748945673
229320,9989.222432710876,28.144722312479804,23.420170230014737
229380,9988.774870393205,28.149897941544136,23.420597262399728
229440,9953.243359608088,28.15364812482751,23.421071620763662
229500,9929.404347934227,28.15521234626577,23.421600131619822
229560,9920.739958728267,28.15623240173255,23.422256189997164
229620,9917.113564579518,28.157064274280213,23.423012326225283
229680,9907.712491408854,28.157664996475727,23.423821139189847
229740,9918.875558,28.157991600886117,23.424635227776527
229800,9935.560436234357,28.157747317852806,23.42541506716533
229860,9935.573893429364,28.155568500374116,23.426187975063456
229920,9945.122718351802,28.152209542968123,23.426971437509962
229980,9941.846080034242,28.148812516532207,23.427775370389387
230040,9908.150124534968,28.146519491963776,23.42860968958628
230100,9907.505319,28.14661288692173,23.429478041421287
230160,9918.862624209396,28.15035239755351,23.43035441309009
230220,9931.010629613931,28.15681126605819,23.43125963714682
230280,9961.636699348708,28.164767343023545,23.432223685781132
230340,9972.496260015469,28.172998479037386,23.43327653118276
230400,9990.300733478902,28.180648108249144,23.434448097411174
230460,10004.84121679233,28.189223071226394,23.43575578850301
230520,9991.710549256075,28.198549099981932,23.43719699941258
230580,9992.137012000661,28.208002815797936,23.438767569824552
230640,10015.942905671858,28.216960839956624,23.44046334
230700,10045.384192451358,28.225160607506602,23.44229977639343
230760,10061.16845737529,28.234187525061447,23.44438397439703
230820,10077.472622140678,28.24316483113981,23.446674327192852
230880,10072.222557420302,28.250708433861288,23.44910045187476
230940,10072.659603033393,28.255434241345487,23.451591965536654
231000,10084.455297089286,28.256511215031043,23.45410937894431
231060,10093.880155915105,28.256854032912877,23.456786268075117
231120,10097.183262614506,28.25711649782425,23.459569979241948
231180,10081.590563229995,28.257295527319844,23.462366382031515
231240,10066.952505423296,28.25738803895439,23.465081346030566
231300,10035.00744,28.257051651984035,23.46764491265605
231360,10009.189063393911,28.254441381878443,23.470152924693966
231420,10012.910658373954,28.250417278809433,23.472605874840415
231480,10007.870066920248,28.246347568225463,23.47497582229953
231540,9995.180935084732,28.243600475575022,23.47723482627548
231600,10006.808228488322,28.243677117978443,23.479367330995988
231660,10024.43296493494,28.247626895348834,23.48143082756166
231720,10035.843286804362,28.25371603961176,23.48341422
231780,10026.54921724731,28.25987419570992,23.485290287331534
231840,10026.897594643706,28.264031008586045,23.487031781785635
231900,10030.809729382374,28.264611942587553,23.48862557599506
231960,10003.634178882443,28.26378797231583,23.490141358879683
232020,10003.800606434137,28.26234514530007,23.491570135933788
232080,10018.678240151035,28.260531833028335,23.49288448405718
232140,10013.549658415472,28.258596406988694,23.494056980149686
232200,9971.784410704031,28.256600123690824,23.495072379197357
232260,9943.051889,28.253688115395885,23.49599557833301
232320,9950.117383880357,28.250352330643253,23.496837817477083
232380,9956.691825778551,28.247353397817495,23.497595563016844
232440,9956.678515,28.245451945303206,23.498265281339584
232500,9974.478428383492,28.24528364049535,23.49885333960363
232560,9987.007121385552,28.246288204475935,23.499414496901018
232620,9981.434769372527,28.24783688290146,23.499932111456733
232680,9971.842172932758,28.24940311340584,23.50037531396194
232740,9976.033690181785,28.25046033362303,23.50071323510783
232800,9982.284440772662,28.250262596295965,23.50092489789591
232860,9980.594896263654,28.247485226881103,23.501067576901676
232920,9956.064488762471,28.24320351643199,23.501176753537003
232980,9949.687662,28.238873278852733,23.501277647688525
233040,9948.113527,28.235950328047462,23.501395479242863
233100,9949.291947314094,28.23584084791537,23.50154876125499
233160,9949.506400511262,28.23880170274208,23.50171360818423
233220,9943.457276549701,28.243945174659867,23.50189856509424
233280,9979.773180319553,28.250334964799755,23.50212054309446
233340,9996.716743830473,28.257034774292798,23.502396453294352
233400,10009.891577860168,28.263636091918347,23.502766817410055
233460,10015.878929767276,28.272480496963507,23.503381188534064
233520,10022.211855808591,28.28238575101283,23.504208293095374
233580,10058.481797090766,28.29143371379993,23.505182086462945
233640,10069.736114178542,28.29770624505847,23.506236524005754
233700,10087.33191747361,28.299917569805025,23.50734382898967
233760,10094.421085200733,28.30117315499551,23.508685210648736
233820,10047.047269347107,28.302172924179477,23.510202265764462
233880,10016.583047116657,28.30288004221285,23.5117845
233940,10022.72085901619,28.303257673951563,23.51332142453532
234000,10060.973371139606,28.30244914884632,23.51473456388605
234060,10063.352954270533,28.296003646869554,23.516151993411043
234120,10036.484217383404,28.28606699,23.517553765296782
234180,10006.05927184534,28.276017710629425,23.518880532269147
234240,9975.054258378723,28.269234354734255,23.52007294705407
234300,9960.748390443012,28.268147361658237,23.521091529093244
234360,9970.237088697448,28.268387488354303,23.52202887737563
234420,9978.180133,28.26883426083998,23.522892277119038
234480,9982.590257853131,28.269443263235665,23.52366508989331
234540,9986.846371395608,28.27017007966179,23.524330677268317
234600,9967.512665411266,28.271161998182375,23.524892102031746
234660,9961.963852142913,28.27340862578422,23.525450758718986
