t[s],Q[W],Tin[degC],Tout[degC]
132480,9876.394592,25.313420800857774,20.60673562
132540,9881.592847655513,25.313869117342623,20.609313149889065
132600,9892.366456677655,25.319388100733743,20.61185385348717
132660,9889.568976283645,25.328453956719226,20.614373028862715
132720,9923.208584631697,25.338766800341926,20.61689979118576
132780,9947.231941257694,25.348026746644745,20.61946325562637
132840,9939.094713627432,25.35456299947099,20.62209521769505
132900,9961.443431,25.360919361075698,20.624814878929797
132960,9957.272631655513,25.366991552765935,20.62757953451897
133020,9965.015582,25.371922005292483,20.630339230327337
133080,9962.676561926839,25.374853149406125,20.63304401221971
133140,9932.381905437189,25.37474288954522,20.63566381728268
133200,9924.991868619267,25.370450490361833,20.638282633015613
133260,9914.864491602824,25.363496990582032,20.640868883220193
133320,9863.022253006968,25.35577481287837,20.643364632978482
133380,9858.565204127106,25.349176379923424,20.645711947372575
133440,9854.045713914886,25.345103851641248,20.647867754542112
133500,9824.079010655292,25.341535196902363,20.649898047233016
133560,9837.419465,25.338280669366746,20.65182197748455
133620,9840.087447719614,25.335719110935845,20.653642154607784
133680,9828.191831317934,25.334229363511113,20.655361187913797
133740,9831.084544,25.33435976798198,20.656977315100143
133800,9824.216880135866,25.337122304539314,20.65847629241293
133860,9849.057498954624,25.34170207,20.659890126383342
133920,9855.733819918627,25.346992352537434,20.661258280569356
133980,9862.943667,25.351886434040654,20.662620218529007
134040,9841.485546,25.355489675070476,20.66400172704102
134100,9822.968551140124,25.358582979452347,20.665346904701146
134160,9846.804816594242,25.36147666572314,20.666673891501514
134220,9856.984080239985,25.364260793141018,20.66801852
134280,9866.051578,25.367025420964175,20.66941661791048
134340,9860.980224530116,25.36979711585211,20.670894506749747
134400,9870.637627901548,25.372296775839573,20.672417236153233
134460,9878.648867,25.374710913099722,20.673993993521183
134520,9900.543630628952,25.37731789616884,20.675645684408412
134580,9879.519036685333,25.38039609358324,20.67739321436975
134640,9883.773021032739,25.384373275062906,20.67925958
134700,9894.247653204444,25.390143071130733,20.68126629632412
134760,9909.578057214832,25.397083622042086,20.68340043261527
134820,9906.733005223321,25.404323419114593,20.68564450471645
134880,9913.253319282352,25.41099095366591,20.687981029347018
134940,9944.790254,25.416372710397397,20.690403078870947
135000,9975.670488716338,25.42106177143128,20.692962086337086
135060,9975.763860221517,25.425397297649493,20.69564457583744
135120,9955.958307,25.429562072484494,20.698422797801385
135180,9943.814755635492,25.433738879368757,20.701269002658304
135240,9929.495111653076,25.438039387143604,20.70416426
135300,9926.762139381515,25.44216772,20.70714661851625
135360,9935.262286666999,25.446241509111005,20.710213497832687
135420,9957.438414,25.450472643535896,20.71335147973927
135480,9949.898984575228,25.455073016635968,20.716547145399627
135540,9963.407800435865,25.460536003990956,20.719800997749722
135600,9964.210451166487,25.46826803560655,20.723177069236556
135660,9958.333777733265,25.476878795701758,20.726631510530996
135720,9972.358251500666,25.484512283392338,20.73009986940358
135780,9982.478811065017,25.489312497794042,20.733517693624893
135840,9991.452481946202,25.48975115177892,20.73683959759137
135900,9968.994892414254,25.487343904408323,20.740142283519333
135960,9959.313468330947,25.483632789795656,20.743412833231723
136020,9952.363583240249,25.479879614949365,20.74661475052614
136080,9921.063387987844,25.477346186877924,20.749711539200202
136140,9911.094829,25.47702239543308,20.752677413094407
136200,9908.089787302019,25.47776245226886,20.755558515974162
136260,9909.878045200554,25.479044932891767,20.758356203273387
136320,9901.652186469588,25.48063249933431,20.761059029382185
136380,9905.831012368137,25.482287813629018,20.763655548690654
136440,9921.579277695455,25.48380419524875,20.766131863490486
136500,9920.267100516961,25.4852879,20.76847840108414
136560,9918.830301950497,25.486894368856117,20.770730298709484
136620,9907.350516,25.488756524470233,20.772928374010537
136680,9904.643857328034,25.491007309329135,20.775113444631337
136740,9907.602598832791,25.494058391598966,20.777314892462908
136800,9922.715479328892,25.499422350162554,20.779487696720064
136860,9963.257488785566,25.506168445675296,20.781638638651227
136920,9946.626376505817,25.51293082885226,20.78378848545907
136980,9944.954324756069,25.518343650408546,20.78595800434629
137040,9940.189488728503,25.521329222178554,20.788160534709245
137100,9953.465221679247,25.523146570961927,20.79036568
137160,9964.906106140521,25.524514776560103,20.79258428859214
137220,9961.195096,25.52586157426226,20.79483690866698
137280,9928.407116507573,25.527614699357606,20.79714408255627
137340,9943.963120481605,25.530506633922187,20.79953541797749
137400,9942.914873633756,25.536227424173248,20.80205929875902
137460,9963.614197928902,25.543387944432844,20.80465644641379
137520,9968.601503447075,25.550090804218723,20.807251182199977
137580,9967.646516076404,25.554438613048635,20.809767827375794
137640,9964.528770009663,25.554349455808786,20.812154557722433
137700,9943.747905,25.548406846289517,20.814509661676002
137760,9902.042005202906,25.539122127383518,20.81681493918266
137820,9897.59624,25.52947905630458,20.819022343208204
137880,9863.815608248333,25.522461390266507,20.821083826718418
137940,9850.265715148207,25.52023823,20.822954789422656
138000,9858.230519317245,25.51913230907654,20.824650397626986
138060,9840.999353,25.518251860700417,20.826232080395265
138120,9835.844096021563,25.517629227671158,20.827761989145113
138180,9840.849475174373,25.51729675755691,20.82930227529417
138240,9866.287863948783,25.518276023658196,20.830893273572148
138300,9873.504297328798,25.526194174464802,20.832445476578318
138360,9894.962750235762,25.539164195730468,20.833988253530283
138420,9950.257745066174,25.553847201848104,20.835579255564877
138480,9957.830514259162,25.566904307210667,20.83727613381892
138540,9941.978728069833,25.575635559261773,20.839127749371762
138600,9909.146830566255,25.582463644300724,20.84111318525944
138660,9920.609877782661,25.588517091078405,20.84323048229528
138720,9927.733816015865,25.59427070053673,20.84548676694007
138780,9955.317134821218,25.60019927361764,20.84788916565463
138840,9998.131504,25.60696879,20.850464907933983
138900,10002.295058662627,25.61557932,20.853323566618183
138960,10009.24602202794,25.62465735817398,20.856403368461443
139020,10014.214414957636,25.63247530746733,20.85961154755545
139080,10027.854886380374,25.637305558759575,20.86285533799189
139140,10004.323953408659,25.637772844221768,20.866073672773087
139200,9970.628616906117,25.635591570212366,20.869397019544923
139260,9953.676241978237,25.63220126107267,20.872787891845597
139320,9964.816725087454,25.62871595842261,20.876168091156682
139380,9953.841010691633,25.626249703882127,20.879459418959783
139440,9955.096598478785,25.62560589795844,20.88260476468213
139500,9978.176593551108,25.625364278974256,20.885688936642516
139560,9956.778001156525,25.62517604741393,20.88870903557145
139620,9933.045382855327,25.62504553040569,20.891636995410146
139680,9928.788323416335,25.624977055077764,20.894444750099847
139740,9950.605968986889,25.625170380076856,20.897105260892296
139800,9941.645826,25.62681168602033,20.899622454643325
139860,9936.356903973012,25.629729490462474,20.902035840163858
139920,9935.640596655849,25.633475600670675,20.90438688067435
139980,9938.318101109971,25.637601823912316,20.906717039395286
140040,9944.358065576374,25.642085386048358,20.909056331664356
140100,9974.849440363143,25.648954362235195,20.911359972904368
140160,9973.200177,25.657121689365418,20.91363450805231
140220,9995.670488820644,25.664885208258045,20.91590044074216
140280,9991.262449415928,25.670542759732108,20.91817827460793
140340,9980.004566518874,25.672852555803143,20.92048302
140400,10005.861742082761,25.67399705594531,20.922793186434347
140460,10002.65407,25.674784188185765,20.925110948851042
140520,9995.009460700285,25.675515573415204,20.927445097794863
140580,9962.138449196906,25.67649283252435,20.929804425325486
140640,9968.275370303481,25.678066853717702,20.93219730313909
140700,9946.772415,25.680631107487386,20.93462389555934
140760,9936.682840720443,25.68389530833665,20.93707720313977
140820,9940.742423369773,25.687472161939887,20.93955001691288
140880,9969.293556118571,25.69097437397149,20.942035127911197
140940,9977.601804312606,25.69420703985786,20.944531467905286
141000,9950.996727,25.697993333942353,20.94706646851527
141060,9973.751961595503,25.70189779535196,20.949620767466158
141120,9958.126143640113,25.70521877593997,20.952165977940194
141180,9969.952399199152,25.70725462755967,20.95467371
141240,9982.706891695088,25.707527299796762,20.957119114689394
141300,9942.919053976075,25.707188223899042,20.95951334096294
141360,9937.362549617032,25.706665490118468,20.961873206936133
141420,9955.402256,25.706136831890046,20.96421293913641
141480,9945.780673277528,25.70577998264882,20.966546764091238
141540,9953.028676196913,25.706122675305085,20.968878963394275
141600,9959.487606188777,25.709324292721377,20.971165814814913
141660,9957.763088740736,25.714889173501593,20.973436316258177
141720,9991.712275395246,25.72180825096105,20.975733836488253
141780,9994.513761375994,25.729072458415096,20.97810174426935
141840,9979.63302,25.73623392567157,20.980577856613646
141900,10020.066679090229,25.745783406628394,20.983147449018205
141960,10025.33744,25.756488730301164,20.98579373546477
142020,10009.313040619118,25.766337152625876,20.988504548368653
142080,10025.09320791337,25.773315929538533,20.99126772
142140,10068.858233722645,25.776005495582822,20.99407828456377
142200,10066.985381912576,25.77730756571247,20.99696889719132
142260,10055.75262089119,25.778202357987958,20.999924296245485
142320,10048.010270874052,25.779005719020862,21.002919192007376
142380,10019.73616279744,25.780033495422774,21.00592829475811
142440,10014.33148,25.78161352508827,21.008936019870426
142500,10007.584964454536,25.78392733489073,21.01198280506306
142560,10015.457708363627,25.78673041606097,21.015053326954675
142620,10003.759701429053,25.789733931246793,21.018119451272984
142680,10013.421169147758,25.792649043096066,21.021153043745716
142740,10026.94474721872,25.795227341201393,21.024132795255703
142800,10030.146183715773,25.797599429875273,21.027085206124276
142860,10011.021371825125,25.799904986351727,21.030011500357027
142920,10007.241182384545,25.80224958328029,21.03290500489156
142980,10010.998329405304,25.804738793310545,21.035759046665497
143040,10017.896607552797,25.807603896576243,21.038571766614076
143100,10021.798030674607,25.811467293123503,21.04136497695821
143160,10008.641406361867,25.81567481178651,21.044126008266463
143220,10015.358221390461,25.819362110909676,21.046835292100685
143280,10022.227448086656,25.821664848837443,21.049473260022744
143340,10013.253401255968,25.821982326844786,21.052028717830428
143400,10004.311843186055,25.82161509182574,21.054538859626756
143460,9965.628526453536,25.82097755022532,21.056992844920252
143520,9974.251246295511,25.820186260468116,21.059368785465853
143580,9984.320145585276,25.81935778097873,21.061644793018505
143640,9980.668811879626,25.818536770738337,21.063801230327233
143700,10008.294679476208,25.817402983779356,21.06584833217363
143760,9995.376549,25.816132346694516,21.06781136779629
143820,9991.154498,25.815002323679117,21.069714866915273
143880,9959.326063184522,25.814290378928483,21.071583359250685
143940,9968.109326890359,25.814574678295212,21.073430760710295
144000,9973.300527884068,25.817682028204473,21.075213179276222
144060,9985.427247,25.822904317719573,21.07695343840946
144120,9994.731028,25.829072087841404,21.078688829507513
144180,9994.491587,25.835015879570875,21.080456643967928
144240,9998.008305644897,25.83996528648108,21.08228769963876
144300,10034.130850286148,25.84555186335988,21.084159904218556
144360,10024.23369634176,25.851277509506726,21.08606260639729
144420,10025.230964209453,25.85613038501051,21.08799164495193
144480,10027.857347224275,25.85909864996012,21.089942858659505
144540,9968.392894860122,25.859545248567578,21.091918261475648
144600,9995.511078235084,25.859408097622712,21.093946328436115
144660,10017.214699963506,25.859153708914103,21.09600483508093
144720,10003.489828950906,25.858808291483218,21.09806219106716
144780,9983.418473,25.858398054371534,21.10008680605192
144840,9991.375928820231,25.857847259021185,21.10205122280036
144900,9975.319721,25.856631672689513,21.10396871375835
144960,9975.382530804016,25.85504478334697,21.10585676078265
